index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
3968,ECTM.S1SII131,2018.05,99.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3969,ECTM.S1SII131,2018.06,84.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3970,ECTM.S1SII131,2018.07,94.0,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3971,ECTM.S1SII131,2018.08,113.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3972,ECTM.S1SII131,2018.09,83.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3973,ECTM.S1SII131,2018.1,87.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3974,ECTM.S1SII131,2018.11,97.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3975,ECTM.S1SII131,2018.12,93.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3976,ECTM.S1SII131,2019.01,75.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3977,ECTM.S1SII131,2019.02,82.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3978,ECTM.S1SII131,2019.03,76.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3979,ECTM.S1SII131,2019.04,72.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3980,ECTM.S1SII131,2019.05,92.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3981,ECTM.S1SII131,2019.06,74.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3982,ECTM.S1SII131,2019.07,86.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3983,ECTM.S1SII131,2019.08,98.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3984,ECTM.S1SII131,2019.09,75.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3985,ECTM.S1SII131,2019.1,76.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3986,ECTM.S1SII131,2019.11,80.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3987,ECTM.S1SII131,2019.12,73.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3988,ECTM.S1SII131,2020.01,61.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3989,ECTM.S1SII131,2020.02,70.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3990,ECTM.S1SII131,2020.03,55.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3991,ECTM.S1SII131,2020.04,3.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3992,ECTM.S1SII131,2020.05,52.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3993,ECTM.S1SII131,2020.06,61.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3994,ECTM.S1SII131,2020.07,61.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Seasonally adjusted,Postal and Courier Pick Up and Delivery Services,,,
3995,ECTM.S1AMN211,2000.01,2.7,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
3996,ECTM.S1AMN211,2000.02,2.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
3997,ECTM.S1AMN211,2000.03,2.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
3998,ECTM.S1AMN211,2000.04,2.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
3999,ECTM.S1AMN211,2000.05,1.2,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4000,ECTM.S1AMN211,2000.06,1.2,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4001,ECTM.S1AMN211,2000.07,1.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4002,ECTM.S1AMN211,2000.08,1.7,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4003,ECTM.S1AMN211,2000.09,1.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4004,ECTM.S1AMN211,2000.1,1.9,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4005,ECTM.S1AMN211,2000.11,3.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4006,ECTM.S1AMN211,2000.12,6.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4007,ECTM.S1AMN211,2001.01,8.9,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4008,ECTM.S1AMN211,2001.02,9.2,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4009,ECTM.S1AMN211,2001.03,9.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4010,ECTM.S1AMN211,2001.04,8.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4011,ECTM.S1AMN211,2001.05,7.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4012,ECTM.S1AMN211,2001.06,8.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4013,ECTM.S1AMN211,2001.07,9.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4014,ECTM.S1AMN211,2001.08,87.0,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4015,ECTM.S1AMN211,2001.09,72.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4016,ECTM.S1AMN211,2001.1,72.2,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4017,ECTM.S1AMN211,2001.11,74.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4018,ECTM.S1AMN211,2001.12,70.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4019,ECTM.S1AMN211,2002.01,80.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4020,ECTM.S1AMN211,2002.02,83.6,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4021,ECTM.S1AMN211,2002.03,110.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4022,ECTM.S1AMN211,2002.04,80.5,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4023,ECTM.S1AMN211,2002.05,90.4,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4024,ECTM.S1AMN211,2002.06,88.7,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4025,ECTM.S1AMN211,2002.07,86.3,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4026,ECTM.S1AMN211,2002.08,10.8,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4027,ECTM.S1AMN211,2002.09,10.2,,C,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4028,ECTM.S1AMN211,2002.1,82.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4029,ECTM.S1AMN211,2002.11,80.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4030,ECTM.S1AMN211,2002.12,81.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4031,ECTM.S1AMN211,2003.01,87.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4032,ECTM.S1AMN211,2003.02,93.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4033,ECTM.S1AMN211,2003.03,98.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4034,ECTM.S1AMN211,2003.04,75.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4035,ECTM.S1AMN211,2003.05,90.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4036,ECTM.S1AMN211,2003.06,87.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4037,ECTM.S1AMN211,2003.07,95.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4038,ECTM.S1AMN211,2003.08,89.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4039,ECTM.S1AMN211,2003.09,90.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4040,ECTM.S1AMN211,2003.1,88.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4041,ECTM.S1AMN211,2003.11,87.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4042,ECTM.S1AMN211,2003.12,100.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4043,ECTM.S1AMN211,2004.01,98.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4044,ECTM.S1AMN211,2004.02,103.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4045,ECTM.S1AMN211,2004.03,143.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4046,ECTM.S1AMN211,2004.04,107.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4047,ECTM.S1AMN211,2004.05,111.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4048,ECTM.S1AMN211,2004.06,110.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4049,ECTM.S1AMN211,2004.07,99.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4050,ECTM.S1AMN211,2004.08,109.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4051,ECTM.S1AMN211,2004.09,100.0,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4052,ECTM.S1AMN211,2004.1,94.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4053,ECTM.S1AMN211,2004.11,105.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4054,ECTM.S1AMN211,2004.12,111.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4055,ECTM.S1AMN211,2005.01,111.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4056,ECTM.S1AMN211,2005.02,125.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4057,ECTM.S1AMN211,2005.03,145.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4058,ECTM.S1AMN211,2005.04,124.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4059,ECTM.S1AMN211,2005.05,121.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4060,ECTM.S1AMN211,2005.06,125.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4061,ECTM.S1AMN211,2005.07,123.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4062,ECTM.S1AMN211,2005.08,128.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4063,ECTM.S1AMN211,2005.09,116.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4064,ECTM.S1AMN211,2005.1,102.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4065,ECTM.S1AMN211,2005.11,115.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4066,ECTM.S1AMN211,2005.12,125.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4067,ECTM.S1AMN211,2006.01,120.7,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4068,ECTM.S1AMN211,2006.02,125.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4069,ECTM.S1AMN211,2006.03,169.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4070,ECTM.S1AMN211,2006.04,132.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4071,ECTM.S1AMN211,2006.05,145.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4072,ECTM.S1AMN211,2006.06,129.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4073,ECTM.S1AMN211,2006.07,126.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4074,ECTM.S1AMN211,2006.08,137.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4075,ECTM.S1AMN211,2006.09,122.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4076,ECTM.S1AMN211,2006.1,119.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4077,ECTM.S1AMN211,2006.11,145.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4078,ECTM.S1AMN211,2006.12,137.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4079,ECTM.S1AMN211,2007.01,142.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4080,ECTM.S1AMN211,2007.02,150.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4081,ECTM.S1AMN211,2007.03,186.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4082,ECTM.S1AMN211,2007.04,140.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4083,ECTM.S1AMN211,2007.05,164.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4084,ECTM.S1AMN211,2007.06,141.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4085,ECTM.S1AMN211,2007.07,143.9,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4086,ECTM.S1AMN211,2007.08,152.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4087,ECTM.S1AMN211,2007.09,129.8,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4088,ECTM.S1AMN211,2007.1,140.5,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4089,ECTM.S1AMN211,2007.11,158.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4090,ECTM.S1AMN211,2007.12,154.4,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4091,ECTM.S1AMN211,2008.01,151.1,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4092,ECTM.S1AMN211,2008.02,172.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4093,ECTM.S1AMN211,2008.03,178.2,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4094,ECTM.S1AMN211,2008.04,156.3,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
4095,ECTM.S1AMN211,2008.05,161.6,,F,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Private - Values - Electronic card transactions  A/S/T by industry,Actual,Travel Agency & Tour Arrangement Services,,,
